time,seconds_elapsed,z,y,x
1665946343053600000,0.02160009765625,-0.34127193624973295,-0.27096272074878214,-0.06831482681334018
1665946343063682000,0.03168212890625,-0.8155623498916625,0.5259212321579456,-0.012734101627767086
1665946343073764000,0.04176416015625,-0.6139999131053686,1.0277379506289959,-0.06181815827041864
1665946343083846100,0.05184619140625,-0.37762101448178287,0.9966413860976695,-0.0826902659073472
1665946343093928200,0.06192822265625,-0.08299509407281876,0.8871054911017417,0.10905687930732964
1665946343104009200,0.07200927734375,0.716462508714199,0.7774088525861501,0.25003420674949883
1665946343114091300,0.08209130859375,0.5870949550449848,0.25721242781579495,0.20280922197699547
1665946343124173000,0.092173095703125,0.4162409602552652,-0.21675825235247612,0.3201359169796109
1665946343134255000,0.102255126953125,0.0891623845309019,-0.39131402426958084,0.09682196850650943
1665946343144337200,0.112337158203125,0.24582184975147245,-0.35464345899820326,-0.3726712831199169
1665946343154418000,0.12241796875,0.42311318411231036,-0.22464228360056876,-0.4527987128019333
1665946343164500000,0.1325,0.2694534852296114,-0.2724626039177179,-0.22852058633863925
1665946343174582000,0.14258203125,-0.28467794236838817,-0.2698269947171211,0.03967821352160535
1665946343184664000,0.1526640625,-0.8297451890230179,-0.09524784192442894,0.29704496424943205
1665946343194746000,0.16274609375,-0.8095423589497804,0.43760114367008207,0.7133379469528793
1665946343204827100,0.1728271484375,-0.8868249205946922,1.0472376008689404,1.0181104367144405
1665946343214909200,0.1829091796875,-0.5701823986887932,0.9069535163879394,0.5428161067269742
1665946343224991000,0.192990966796875,-0.8496364689290523,0.8014858937442302,-0.013590572326630353
1665946343235073000,0.203072998046875,-1.1593395469605923,0.8861170645862817,-0.20150340007543563
1665946343245155000,0.213155029296875,-1.0096592731028795,0.8653308816671371,-0.28092633474990725
1665946343255236000,0.223236083984375,-0.5285667782306671,0.7595289125025272,-0.3186481626398861
1665946343265318100,0.233318115234375,-0.1484796658962965,0.6042722998172044,-0.1099118887014687
1665946343275400200,0.243400146484375,0.01980067901313305,0.39326924999058244,0.17677523806486278
1665946343285482200,0.253482177734375,0.2001625068604946,0.05727203927338123,0.3316799320399761
1665946343295564300,0.263564208984375,0.2774731255561113,-0.046238019561767575,0.17898473080787808
1665946343305645000,0.27364501953125,0.30129297708272934,0.10240472794175147,-0.0013955460116267203
1665946343315727000,0.28372705078125,0.20635610080361366,0.12896364904344082,-0.14112301952317355
1665946343325809000,0.293808837890625,0.1901367874085903,0.06725801123678683,-0.31036709489822384
1665946343335891000,0.303890869140625,0.06391571507155895,0.2172469126522541,-0.3823920282758772
1665946343345973000,0.313972900390625,-0.11504676737189293,0.34877427470386024,0.05239201214686036
1665946343356054000,0.324053955078125,0.19976327840983865,0.18839140504598617,0.6598948183178901
1665946343366136000,0.334135986328125,0.88304306396842,-0.34011341386437416,0.6848642782710492
1665946343376217600,0.344217529296875,1.53258716866374,-0.712518155002594,0.9068724139757454
1665946343386299600,0.354299560546875,1.6418343098461627,-0.9511702592551707,2.0891750495031474
1665946343396381700,0.364381591796875,1.313831605014205,-0.7925859634518623,2.482041271650791
1665946343406462500,0.37446240234375,0.9330173474490642,-0.12859949190616607,1.8063880354478954
1665946343416544500,0.38454443359375,0.12595686844289303,0.6136176357895136,0.5507612570451572
1665946343426626600,0.39462646484375,-0.6324357335060834,0.6961942121893168,0.5752518839728087
1665946343436708400,0.404708251953125,-1.321112409672141,0.9280968421816825,-0.28945597042515875
1665946343446790400,0.414790283203125,-0.986342110401392,0.880116947388649,-0.11594912303909659
1665946343456871400,0.424871337890625,-0.67576634118855,0.19498568874448538,-0.13610774864442646
1665946343466953500,0.434953369140625,-0.6844447376847267,0.010693827971816063,-0.5790310371853411
1665946343477035500,0.445035400390625,-0.9154875359773635,0.114481534704566,-0.8190849710598588
1665946343487117600,0.45511767578125,-1.1013134744495152,0.292235225880146,-1.1073289353467524
1665946343497199600,0.46519970703125,-0.9373013083785772,0.7851350629240273,-0.996452293266356
1665946343507281700,0.47528173828125,-0.21336334921717642,0.8826309760361909,-0.5565370274350047
1665946343517362700,0.48536279296875,0.76431673130095,0.5281991139620542,-0.512214120779559
1665946343527444500,0.495444580078125,1.0145996521145104,0.41522155407965183,-0.35660584511235355
1665946343537526500,0.505526611328125,1.2064029114305972,0.6097089379131794,-0.01183978313654661
1665946343547608600,0.515608642578125,1.556463134291768,1.0656862807512282,-0.11350319119170307
1665946343557690600,0.525690673828125,1.6764134557962416,1.257683601334691,-0.48910205219611524
1665946343567771400,0.535771484375,1.6743787350982426,1.2689210346639155,-0.7593450803682208
1665946343577853400,0.545853515625,1.34151748431921,1.0430302123069763,-1.1267793396174908
1665946343587935500,0.555935546875,0.9072206428915262,0.6349988619923591,-1.2551530599437652
1665946343598017500,0.566017578125,0.7118436167418957,0.607206599703431,-1.0876194417484104
1665946343608099600,0.576099609375,0.8821084134668111,1.0317647219270467,-0.8659571968719363
1665946343618180600,0.5861806640625,1.1306623185306788,1.767300179901719,-0.1055818966731429
1665946343628262400,0.596262451171875,1.2435697357863187,2.521404144746065,0.4834864042714238
1665946343638344400,0.606344482421875,1.2343868968993426,1.5942857922077178,-0.4508351576440036
1665946343648426500,0.616426513671875,0.5460597648233175,-0.7650859621077776,-1.1871135429404676
1665946343658508500,0.626508544921875,0.008728080856800078,-2.052043588721752,-0.25677958935648204
1665946343668589600,0.636589599609375,0.33817747736573217,-1.4367033669233322,-0.08485854985713959
1665946343678671600,0.646671630859375,0.5235188471913338,-0.45055151839703317,0.0023807576566934586
1665946343688753700,0.656753662109375,0.33296588019728657,0.22065087587684393,-0.0722244014725089
1665946343698835700,0.666835693359375,0.4570715678155422,0.7269935473397374,-0.03124123369902372
1665946343708917500,0.67691748046875,0.44777650072574615,0.8844996925175189,0.3497074639007449
1665946343718998500,0.68699853515625,-0.036757074511051174,0.9834428818285464,0.2889084195449948
1665946343729080300,0.697080322265625,-0.39950668307542797,0.5725464974716306,0.39955782874077556
1665946343739162400,0.707162353515625,-0.8356646421998739,-0.2550511581286788,0.6787699069187044
1665946343749244400,0.717244384765625,-1.3834528382509945,-0.8419047056332231,0.980089625877887
1665946343759326500,0.727326416015625,-1.7086580213189124,-1.3662202561601995,1.4244085334956644
1665946343769407500,0.737407470703125,-1.5382751511722803,-2.3826620290100573,2.101547916603088
1665946343779489500,0.747489501953125,-1.1385913579642772,-0.26873072391301395,1.1864932190850377
1665946343789571600,0.757571533203125,-1.4312380872547625,0.847456786802411,0.4536772492021322
1665946343799653600,0.767653564453125,-1.7348820113778114,0.27916648547053335,0.4412663881793618
1665946343809735400,0.7777353515625,-1.76858495901525,-0.3321446269422769,0.6891019158408045
1665946343819816700,0.787816650390625,-1.7086539296656846,-0.6016723464518785,1.016547571311891
1665946343829898500,0.7978984375,-1.7140309465289114,-0.654727060291171,0.9887447876289487
1665946343839980500,0.80798046875,-1.6677146010339259,-0.2978033814013004,0.8096702231131494
1665946343850062600,0.8180625,-1.750173688533902,0.10583850178271531,0.7365078101381659
1665946343860144600,0.82814453125,-1.8104343882292508,0.15650485918074844,0.7775801174998282
1665946343870225400,0.838225341796875,-1.6546230642706155,0.06382657548338175,0.8694408012039959
1665946343880307500,0.848307373046875,-1.4368436521768568,-0.5442164750441909,1.1790369117297232
1665946343890389500,0.858389404296875,-1.0814251171529292,-0.7156365792840719,1.2067851887464522
1665946343900471600,0.868471435546875,-0.7303729606449604,-0.4771075168892741,0.9494760225579142
1665946343910553300,0.87855322265625,-0.4967717100411653,-0.34436639513373374,0.9555874911755323
1665946343920635400,0.888635498046875,-0.40288054342269897,-0.12605536038130521,0.9056121847815811
1665946343930716400,0.89871630859375,-0.3867442321360111,0.03119944038391113,0.747902772116661
1665946343940798500,0.908798583984375,-0.3895990370452404,-0.03151128281205892,0.7119597904674708
1665946343950880500,0.918880615234375,-0.27876199632287024,-0.019905892953276633,0.6530052049346268
1665946343960962600,0.928962646484375,0.07314823831915855,0.04262333619594574,0.6706614192649721
1665946343971044600,0.939044677734375,0.3306342223793268,0.08371551730185747,0.6840415637113153
1665946343981125600,0.949125732421875,0.38029812473654745,-0.037756899203360075,0.6136807641535997
1665946343991207700,0.959207763671875,0.36047348032593723,-0.13244856854975223,0.44316023910194635
1665946344001289700,0.969289794921875,0.32963878160119053,-0.05573211635500192,0.4146699115462601
1665946344011371500,0.97937158203125,0.1731137564152479,0.07030775419622659,0.27527649229466916
1665946344021453600,0.98945361328125,-0.0870142665863037,0.2914791468158364,0.08868468401655555
1665946344031534300,0.999534423828125,-0.30855566156208514,0.3865753053098917,0.11449410192519426
1665946344041616400,1.009616455078125,-0.1472159295707941,0.24593378569334745,0.15772241827696562
1665946344051698400,1.019698486328125,0.13449965586066245,0.15658990711569784,0.26369959787800906
1665946344061780500,1.029780517578125,0.23893968902230261,0.19572335536926982,0.3100621206022799
1665946344071862500,1.039862548828125,0.24460253708958624,0.225661982037127,0.285827112403512
1665946344081943600,1.049943603515625,0.11692191359400748,0.25221213531047104,0.10112579404711723
1665946344092025600,1.060025634765625,-0.018599486529827118,0.24432313562631605,-0.10419365718513726
1665946344102107600,1.070107666015625,0.031740123131871224,0.026600422155857086,-0.1431160930365324
1665946344112189400,1.080189453125,-0.06799450881779194,-0.14028729935139417,-0.16548691479861735
1665946344122271500,1.090271484375,-0.10352058022916316,-0.005068097044527531,-0.14334727144390344
1665946344132352500,1.1003525390625,-0.10489946736693381,0.21456600300520656,-0.07804360914528369
1665946344142434600,1.1104345703125,-0.24506080225110052,0.12764087600708007,0.11094751535952091
1665946344152516600,1.1205166015625,-0.42917818323969836,0.10059534043222665,0.1786000788718462
1665946344162598700,1.1305986328125,-0.38373569796979423,0.29558249048143626,0.19002105207443237
1665946344172680700,1.1406806640625,-0.2663251240760088,0.2280389403015375,0.22942513396292924
1665946344182762500,1.150762451171875,-0.1491898599922657,-0.06957154887616634,0.2872080453678965
1665946344192843500,1.160843505859375,0.11611468886435031,-0.21439912200570105,0.24368396093994377
1665946344202925600,1.170925537109375,0.2779191157579422,-0.2556508775874972,0.17256167549043894
1665946344213007400,1.18100732421875,0.36547055796086786,-0.2091404708251357,0.09929361018389463
1665946344223089400,1.19108935546875,0.3073421941190958,-0.1845671705827117,0.09381079485863447
1665946344233170400,1.20117041015625,0.1186596971720457,-0.14993570992350577,0.1438417769625783
1665946344243252500,1.21125244140625,-0.1669312683880329,-0.2267480237081647,0.3071796970337629
1665946344253334500,1.22133447265625,-0.572417025873065,-0.1456862357854843,0.26968612494170663
1665946344263416600,1.23141650390625,-0.8978484189122915,-0.03192103265672922,0.14210720825493334
1665946344273498600,1.24149853515625,-0.9394833285927772,-0.012518120789527892,0.20860534103512762
1665946344283580400,1.251580322265625,-0.6749030023574829,-0.019713585251569746,0.39779169585108753
1665946344293661700,1.26166162109375,-0.38017069896459577,-0.06663841803371906,0.3973270009487867
1665946344303743500,1.271743408203125,-0.02223521268367767,-0.1678054208740592,0.3749336750939488
1665946344313825500,1.281825439453125,0.11944997076690196,-0.0661485886901617,0.14504443075060844
1665946344323907600,1.291907470703125,-0.13733224893808363,-0.059412558433413504,-0.19743688128888606
1665946344333989600,1.30198974609375,-0.41520752555429935,-0.33699469732195136,-0.16288462334573267
1665946344344070400,1.3120703125,-0.20488953538239002,-0.0903761442348361,0.23613018455952406
1665946344354152400,1.32215234375,-0.11915770982205867,0.2253399104759097,0.5396101502925157
1665946344364234500,1.332234375,-0.1922901660501957,-0.16961188577413558,0.5962374619215727
1665946344374317600,1.342317626953125,0.07717910127043724,-0.2828717697292566,0.28664076687395573
1665946344384399600,1.352399658203125,0.3164958069115877,-0.2926104889333248,-0.02049246066957712
1665946344394480600,1.362480712890625,0.2678010418474674,-0.4125137564256787,-0.31721593787968155
1665946344404562700,1.372562744140625,0.3670937752485275,-0.5825678330093622,-0.22527590532898903
1665946344414644700,1.382644775390625,0.35547289555966854,-0.5974512216255068,-0.13457856631577014
1665946344424726800,1.392726806640625,0.05346563272774219,-0.41386984720975156,-0.08019289613366126
1665946344434808600,1.40280859375,-0.14715163216292856,-0.3483633558154106,0.15859481719732282
1665946344444889600,1.4128896484375,-0.04710895717740059,-0.34655922900289293,0.3568295708656311
1665946344454971600,1.4229716796875,0.20948796908855438,-0.22111703208386896,0.24243717574924228
1665946344465053400,1.433053466796875,0.5234370141267776,-0.040294016465544695,0.21396189963221549
1665946344475135500,1.443135498046875,0.7408674666523933,0.19335808754265307,0.28495003730803725
1665946344485217500,1.453217529296875,0.5210708695173263,0.04576251100450754,0.24428864883482454
1665946344495298600,1.463298583984375,0.037139351826906204,-0.11027443840354681,-0.1865270724788308
1665946344505380600,1.473380615234375,-0.09929507148861884,-0.416196536591649,-0.38859833557009693
1665946344515462700,1.483462646484375,-0.12227379601597785,-0.49515112310200926,-0.4564499287858605
1665946344525544700,1.493544677734375,-0.21608196052610873,-0.4258817720428109,-0.18418898492008445
1665946344535626800,1.503626708984375,-0.347857159858942,-0.30378011772334573,0.03885433905124664
1665946344545708500,1.51370849609375,-0.5927116258829832,-0.49348348215073345,0.1971408209517598
1665946344555789800,1.523789794921875,-0.7582114001631737,-0.4872548168942332,0.2942778376236558
1665946344565871600,1.53387158203125,-0.7880056499242782,-0.4863201663926244,0.3348945101723075
1665946344575953700,1.54395361328125,-0.8490840957432985,-0.5669365486353636,0.2557484927430749
1665946344586035500,1.554035400390625,-0.877173879674077,-0.9587170213729143,0.5133116336926817
1665946344596117500,1.564117431640625,-0.4348497991353273,-1.589591496911645,0.9491858074396848
1665946344606198500,1.574198486328125,-0.011038695886731146,-2.014595901598036,1.4676988091677425
1665946344616280600,1.584280517578125,-0.2086193695604801,-1.9935960759282112,1.368705350974202
1665946344626362600,1.594362548828125,0.28143150779306886,-1.3457465001910924,1.6281734487622976
1665946344636444700,1.604444580078125,0.8827724303334951,0.1477788241505623,1.218494038979709
1665946344646526500,1.6145263671875,0.31830197955071926,0.927715441648662,0.9751821262225508
1665946344656607700,1.624607666015625,-0.8874509435385465,1.3115554767757653,1.0883546241551636
1665946344666689500,1.634689453125,-1.395660577917099,1.8039181382030247,1.1867898639440535
1665946344676771600,1.644771484375,-0.9170897104769945,2.3550687964245673,1.58148768543303
1665946344686853600,1.654853515625,-1.5355273137688636,3.1856337773978707,2.324552954390645
1665946344696935700,1.664935791015625,-2.44420283164382,3.5949560443058606,3.1399896320760248
1665946344707016700,1.6750166015625,-2.847157024824619,3.327221053431928,4.060976349991559
1665946344717098800,1.6850986328125,-1.8562211568921803,3.09969561561048,4.033397438192368
1665946344727180800,1.695180908203125,-0.7074497656971216,3.361436626766622,3.058156567519903
1665946344737262600,1.7052626953125,0.5417465777993202,3.427569433365762,2.3057395328491923
1665946344747344400,1.715344482421875,1.0441057325839995,3.290340937063098,1.535791517663002
1665946344757425700,1.72542578125,1.180242926518619,2.9844159162655473,0.8219114266574382
1665946344767507500,1.735507568359375,1.2422373181387782,2.3665534825131296,0.5351496637523174
1665946344777589500,1.745589599609375,1.2164189862713217,2.0758593485951424,0.49974634193778034
1665946344787671600,1.755671630859375,1.1113223888970911,2.284145540678501,0.40122342386543747
1665946344797753600,1.765753662109375,1.1336124005079269,2.351925237701833,0.6262368788659572
1665946344807834600,1.775834716796875,1.211488690262288,2.185426515512168,1.0069359856188296
1665946344817916700,1.785916748046875,1.285315704625845,1.9676137856706977,0.7648702735304832
1665946344827998700,1.795998779296875,1.4803040237188339,1.7425623367473482,0.30493454845547674
1665946344838080800,1.806080810546875,1.3520616746872662,1.59011318269819,0.0880383489370346
1665946344848162600,1.81616259765625,1.1577807001460343,1.4052368000358342,0.3615606910407543
1665946344858244600,1.82624462890625,1.0095273172862826,1.2827581290975212,0.5644008926779032
1665946344868326700,1.83632666015625,0.8278970038730651,0.9263941299170255,1.0096335541397332
1665946344878407700,1.84640771484375,0.5534487790960818,0.4076461503893137,2.0206302133262155
1665946344888489700,1.85648974609375,-0.014239537754654884,-0.14798399133384227,2.753169996616244
1665946344898571500,1.866571533203125,-1.1102245106577873,-0.3662599547728896,2.6556319979280234
1665946344908653600,1.876653564453125,-1.2501046905130146,0.04835018941015005,2.477301968169212
1665946344918735600,1.886735595703125,-0.9302414529949427,0.04514233327955007,2.1575497898101808
1665946344928816600,1.896816650390625,-1.7522727066397665,-0.5005725636288524,1.7247101614534854
1665946344938898700,1.906898681640625,-1.8657097007274626,-0.8263266127511858,1.6422978357046842
1665946344948980500,1.91698046875,-0.045384654135443264,-0.6394093719109892,1.311138128146529
1665946344959062500,1.9270625,0.8615034323334694,-0.3498039100125432,1.0194593671053647
1665946344969144600,1.93714453125,-0.5663291573267429,-0.38807518847882744,0.4416425280153751
1665946344979225600,1.9472255859375,-1.1846715566158295,-0.17276158197671174,-0.9273451470315456
1665946344989307600,1.9573076171875,-1.2419099858805536,0.06253799697756766,-2.2704127834022043
1665946344999389700,1.9673896484375,-1.654979184231907,0.4452306156352162,-3.8142046521693467
1665946345009471700,1.9774716796875,-2.040013105318695,-1.7222388029038904,-5.058987270876765
1665946345019553500,1.987553466796875,0.8482416535697876,-11.39512915175557,-3.5683056455284357
1665946345029634800,1.997634765625,5.920823296165466,-13.963996473944187,-2.3189643406033515
1665946345039716600,2.007716552734375,5.649207664465904,-11.560066031455992,-1.6677935114890337
1665946345049798400,2.01779833984375,2.559861008912325,-7.577371775540709,-0.32578269069492816
1665946345059880400,2.02788037109375,0.13719459403306244,-1.9907512078911065,-0.410569928881526
1665946345069962500,2.03796240234375,-0.17146598920822143,1.8079203595817088,-2.3522470170021057
1665946345080043500,2.04804345703125,2.2286770436957477,3.8860076133593915,-3.879032805910706
1665946345090125600,2.05812548828125,1.217507366029918,4.50893112989366,-5.148699105983972
1665946345100207600,2.06820751953125,-0.5859595212742686,6.556788957363366,-6.638384706032276
1665946345110289700,2.07828955078125,-1.363992643238604,7.486107450294494,-9.615527124163508
1665946345120371500,2.088371337890625,-1.2542504120156168,4.724268409532308,-6.377165380662679
1665946345130452700,2.09845263671875,1.0921981478407978,2.0140566801548,-4.385383076158166
1665946345140534500,2.108534423828125,-0.1969336079418659,0.3892980082720518,-1.6531208430141209
1665946345150616600,2.118616455078125,-1.4600845347717404,0.48887598835527896,0.7310732178688049
1665946345160698600,2.12869873046875,-2.7397408984616396,-0.5048194074183702,1.7131360435158014
1665946345170780700,2.13878076171875,-3.5474215551927686,-0.5195931981801987,0.742895173087716
1665946345180861700,2.14886181640625,-3.9656855457082387,1.4642629895001649,-2.9114059173732993
1665946345190943700,2.15894384765625,-0.29717589715272186,3.536249296054244,-2.942712909784913
1665946345201025800,2.16902587890625,-0.4338169489562511,1.1749264076709747,-2.1396493914604187
1665946345211107600,2.179107666015625,-3.5678821594193577,-1.3590116399556398,-1.9506360551238058
1665946345221188600,2.189188720703125,-3.3138287801563737,-2.1279963630676266,-0.9578677110671997
1665946345231270700,2.199270751953125,-4.405964968676865,-2.807447530248761,-1.2185212192475796
1665946345241352400,2.2093525390625,-5.094973361015319,-2.238425407510996,-1.7375760727673768
1665946345251434500,2.2194345703125,-4.784311667084694,-0.6915583690822124,-2.711863588237762
1665946345261515500,2.229515625,-5.290396564394236,0.6103010585874319,-3.491410037374496
1665946345271597600,2.23959765625,-4.862309099000692,1.9489707522600888,-3.7818975428044794
1665946345281679600,2.2496796875,-3.4287492908000945,3.3382442594885826,-3.861118671296537
1665946345291761700,2.25976171875,0.2910723195806145,3.95722605265975,-2.0548528009235856
1665946345301843700,2.26984375,2.536943366922438,4.246124827593564,1.309772977273166
1665946345311924700,2.2799248046875,-0.18905892904400826,2.249697327631712,4.4469156954854725
1665946345322006800,2.2900068359375,-1.4636676539555191,0.40699616204798217,7.421264098984002
1665946345332088800,2.3000888671875,5.635892255818844,-1.5076087947517633,3.776049985820055
1665946345342170600,2.310170654296875,8.285204987597465,-2.405795067316294,0.9076759854435921
1665946345352252700,2.320252685546875,3.315938027395308,-3.415615083938837,1.0668386656567455
1665946345362333400,2.33033349609375,-0.7136494971200823,-1.2676993839144706,0.3536047636002302
1665946345372415700,2.340415771484375,-0.46009237694144245,2.5690017622232437,-0.8304811020821332
1665946345382497800,2.350497802734375,1.2170081843361258,4.956712306794524,-2.603897134515643
1665946345392579800,2.360579833984375,1.3307998370803893,5.391231266540289,-3.7812285575017333
1665946345402660900,2.370660888671875,-0.0023509470403194426,6.077007545089721,-4.5602124043196435
1665946345412742700,2.38074267578125,-1.5893968511223793,5.845529862511158,-4.172926028130949
1665946345422824700,2.39082470703125,-7.366499658617377,3.3828076238363978,-2.0839782115124166
1665946345432906800,2.40090673828125,-15.08716814445853,-0.6982581589818,1.3288701841920614
1665946345442988500,2.410988525390625,-11.62976675966978,-1.866102499437332,2.5574454722031947
1665946345453069600,2.421069580078125,-1.4468015670895575,0.8613309983760118,2.1174302531287075
1665946345463151600,2.431151611328125,4.3342748202115295,2.763223188596964,3.230263192719221
1665946345473233700,2.441233642578125,6.73815616286099,2.133316681307554,4.764043370559811
1665946345483315700,2.451315673828125,4.772932779458165,-0.6956687270104884,5.230497099226713
1665946345493396700,2.461396728515625,-0.01976151604652405,-4.4740854419618845,4.73493301140964
1665946345503478800,2.471478759765625,-6.4163838768512,-7.409436883068084,3.4809003337979316
1665946345513560800,2.481560791015625,-8.78986540506184,-7.358050394701957,0.8455144205629825
1665946345523643000,2.491642822265625,-6.180110776689649,-5.860395423209667,-2.0379330841742456
1665946345533724700,2.501724609375,-2.530605688333511,-4.432329536250234,-4.27862132205069
1665946345543806000,2.511805908203125,0.08900354070737958,-3.414609121766686,-5.277292168149351
1665946345553887700,2.5218876953125,1.415094907835871,-2.5027029514074326,-3.765283092612028
1665946345563969500,2.531969482421875,2.3431027565598486,-0.8664975873589515,-0.5680263896986841
1665946345574051600,2.542051513671875,2.717725173747539,0.2624731248229742,1.3129412320457399
1665946345584132600,2.552132568359375,1.92106801533401,0.7829670712351798,1.7405460284888743
1665946345594214700,2.562214599609375,-0.01796235767006874,6.650384940427541,-0.3870575358688831
1665946345604296700,2.572296630859375,1.2963223979391156,22.13349418443441,-5.290994530287385
1665946345614378800,2.582378662109375,-3.435520100109279,15.652781920057535,3.640468964463472
1665946345624460800,2.592460693359375,1.0979553961932658,14.781733245265483,2.763860317456722
1665946345634541800,2.602541748046875,1.7025839621022343,12.006070261812209,2.256131890723854
1665946345644624000,2.612623779296875,-0.8423430970504879,7.842986120998859,2.2818739424847063
1665946345654705700,2.62270556640625,-2.0902920708343387,4.796799977257847,0.8436619245640933
1665946345664787700,2.63278759765625,-3.5521477069318292,2.6111329309880733,-0.6149395320430397
1665946345674868700,2.64286865234375,-3.53475496584326,1.8418290589243171,-1.2930777169294654
1665946345684950800,2.65295068359375,-3.226075970162451,-0.2782750895887613,-0.8247427045606076
1665946345695032800,2.66303271484375,-0.13843757983148097,1.0574819315075874,-0.4098936370551586
1665946345705115000,2.673114990234375,1.5762299110352993,1.9922604434102773,-0.18182342483252287
1665946345715195600,2.683195556640625,2.097201411831379,0.24772154589295386,0.4442603092983365
1665946345725277700,2.693277587890625,2.3759292136237025,-4.266503598755598,-0.46766675771847366
1665946345735359700,2.70335986328125,2.9834897413313386,-29.390375530469417,-7.5159847021639345
1665946345745441800,2.71344189453125,2.3466093033760784,-27.627887719285486,-11.678701763230562
1665946345755523600,2.723523681640625,-0.41690877651423214,-0.8923521595835685,-8.083567147487402
1665946345765604600,2.7336044921875,-3.0838892669305205,-2.8686329435735938,-2.1131582748979327
1665946345775686700,2.743686767578125,-2.354602055695653,-4.123278200125694,1.379194304023683
1665946345785768700,2.753768798828125,-1.844597354593873,-2.676324657344818,3.6605040367543693
1665946345795850800,2.763850830078125,-0.6791478003203868,0.7186322539687157,4.322326316003501
1665946345805931800,2.773931884765625,-0.1996270848095417,5.25012300619483,6.880388458800315
1665946345816013800,2.784013916015625,-2.4747838478684425,-6.213766378054022,5.601525875836611
1665946345826095900,2.794095947265625,-0.345364612390846,-4.370607531830668,0.5486293230503797
1665946345836178000,2.804177978515625,0.14213818791508673,-3.415437389284372,-0.559583847784996
1665946345846259700,2.814259765625,1.113746255043149,2.0229560259252786,-4.275542937518656
1665946345856340700,2.8243408203125,0.28788068393245336,5.547842216444015,-2.5510338515952227
1665946345866422500,2.834422607421875,-0.06032382805943489,4.167126694202423,-0.9317486426874995
1665946345876504600,2.844504638671875,-1.7303060817643998,3.099055564141273,-0.9501184121146797
1665946345886586600,2.854586669921875,-2.9250469047129153,2.361056930923462,-1.5205328659936785
1665946345896667600,2.864667724609375,-2.477889997190237,1.101950018787384,-2.209095560391247
1665946345906749700,2.874749755859375,-2.170691010934114,0.7333762341141701,-2.0183099536851046
1665946345916831700,2.884831787109375,-1.8848015008188783,0.010517302361130713,-1.0016603833034634
1665946345926913800,2.894913818359375,-1.8644446492277085,-0.22579729885458946,-1.9733231032282113
1665946345936994800,2.904994873046875,-1.9234009883262215,-0.6112438923954964,-1.8151833363220096
1665946345947076900,2.915076904296875,-1.2393186542131005,-0.05669043999314308,-1.7011080443307756
1665946345957159000,2.925158935546875,-0.8891009027026593,-0.3212362794369459,-0.9686839963749051
1665946345967240700,2.93524072265625,-0.5405332564868033,-0.11046645384430885,-1.3852858988970518
1665946345977321700,2.94532177734375,-1.0770863572962581,-0.3546142329037189,-1.0514352717544884
1665946345987403500,2.955403564453125,-1.002928649673611,-0.4207856179475784,-0.6557405481826514
1665946345997485600,2.965485595703125,-0.581453880418092,0.2990799772083759,-1.1653080269109457
1665946346007567600,2.975567626953125,-0.2295727257400751,1.0055448235213755,-0.9147229813456534
1665946346017649700,2.985649658203125,0.3018517800092697,0.052449149161577224,0.7493971023276448
1665946346027730700,2.995730712890625,0.8174253672845662,1.0696820723891258,-0.2746712929431349
1665946346037812700,3.005812744140625,0.34206264823600646,1.3964929370880126,-0.4644373473431915
1665946346047894800,3.015894775390625,0.5050738205708563,0.5293289947748184,-0.48244573611207303
1665946346057976800,3.025976806640625,1.2908337373949588,0.8861047896265983,-0.8927044070873409
1665946346068057900,3.036057861328125,1.3900129274189472,-0.5758043302237987,0.5270210100933909
